,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE
1105,0.41025641025641024,0.4358974358974359,2.0,0.40540540540540543,0.42105263157894735,-26.666666666666668,0.45962955962955965,0,2022-23,0.5901639344262295,0.5897435897435898,2.0,0.6216216216216216,0.6052631578947368,14.666666666666666,0.5893516969629382
1106,0.45045045045045046,0.4473684210526316,2.0,0.40540540540540543,0.4266666666666667,-22.666666666666668,0.49679046635568375,0,2022-23,0.5612244897959183,0.5897435897435898,2.0,0.6111111111111112,0.6,4.0,0.609154602011745
1107,0.5217391304347826,0.4722222222222222,2.0,0.40540540540540543,0.4383561643835616,-10.333333333333334,0.556593506646529,0,2022-23,0.5495495495495496,0.5945945945945946,2.0,0.3783783783783784,0.4864864864864865,-8.666666666666666,0.5394180500112704
1108,0.6220472440944882,0.6285714285714286,2.0,0.3611111111111111,0.49295774647887325,1.6666666666666667,0.6119140752906308,0,2022-23,0.5545454545454546,0.4857142857142857,3.0,0.3888888888888889,0.43661971830985913,-15.0,0.5245404868355688
1109,0.4642857142857143,0.25806451612903225,2.0,0.21212121212121213,0.234375,-12.333333333333334,0.5244343294802011,0,2022-23,0.559322033898305,0.53125,1.0,0.40625,0.46875,-8.666666666666666,0.5426246014431951
1110,0.5454545454545454,0.5862068965517241,9.0,0.5357142857142857,0.5614035087719298,-4.666666666666667,0.5841113024562676,1,2022-23,0.5283018867924528,0.5333333333333333,9.0,0.42857142857142855,0.4827586206896552,-7.333333333333333,0.5779555957563479
1111,0.5934959349593496,0.5517241379310345,1.0,0.42857142857142855,0.49122807017543857,2.0,0.6042359192064827,0,2022-23,0.6491228070175439,0.5384615384615384,1.0,0.4,0.4642857142857143,6.333333333333333,0.6437480488386441
1112,0.6071428571428571,0.5555555555555556,2.0,0.42857142857142855,0.4909090909090909,-8.0,0.5645135768086588,0,2022-23,0.6136363636363636,0.5925925925925926,3.0,0.37037037037037035,0.48148148148148145,2.6666666666666665,0.6241702009957587
1113,0.6299212598425197,0.5454545454545454,4.0,0.42857142857142855,0.48,12.0,0.5705886054211158,0,2022-23,0.5652173913043478,0.56,2.0,0.4230769230769231,0.49019607843137253,-1.3333333333333333,0.5828981859304077
1114,0.6428571428571429,0.875,3.0,0.4230769230769231,0.64,-0.3333333333333333,0.5733071642162552,0,2022-23,0.6203703703703703,0.56,2.0,0.4,0.48,-1.3333333333333333,0.6101786633387624
1115,0.6470588235294118,0.5652173913043478,3.0,0.4,0.4791666666666667,7.0,0.6306402910263205,0,2022-23,0.5785123966942148,0.5555555555555556,1.0,0.30434782608695654,0.44,5.0,0.5997529199185228
1116,0.6953125,0.5454545454545454,2.0,0.4,0.46808510638297873,0.3333333333333333,0.5738325211894137,1,2022-23,0.559322033898305,0.64,2.0,0.36,0.5,10.0,0.5825986866241103
1117,0.5495495495495496,0.5238095238095238,1.0,0.4,0.45652173913043476,-9.333333333333334,0.5176569259513185,1,2022-23,0.7203389830508474,0.34615384615384615,3.0,0.25,0.30434782608695654,-3.3333333333333335,0.612798653979988
1118,0.57,0.5238095238095238,2.0,0.2777777777777778,0.41025641025641024,-5.0,0.532904675481808,1,2022-23,0.5230769230769231,0.6,2.0,0.43478260869565216,0.5,4.333333333333333,0.5514094794094794
1119,0.5714285714285714,0.5714285714285714,3.0,0.47619047619047616,0.5142857142857142,-2.6666666666666665,0.5768557422969188,1,2022-23,0.5871559633027523,0.2777777777777778,2.0,0.23809523809523808,0.2564102564102564,6.0,0.5823310036634224
1120,0.5625,0.5384615384615384,3.0,0.5,0.5151515151515151,-6.0,0.5791256157635467,1,2022-23,0.6356589147286822,0.26666666666666666,3.0,0.2777777777777778,0.2727272727272727,-3.6666666666666665,0.5842981062069925
1121,0.5504587155963303,0.5333333333333333,2.0,0.3125,0.41935483870967744,2.0,0.5460335273089071,1,2022-23,0.603448275862069,0.5384615384615384,2.0,0.5555555555555556,0.5483870967741935,-3.3333333333333335,0.5632070923908951
1122,0.5491803278688525,0.5,2.0,0.3125,0.4,0.6666666666666666,0.5567501873275216,1,2022-23,0.5504587155963303,0.5384615384615384,2.0,0.5882352941176471,0.5666666666666667,2.6666666666666665,0.5721417007169841
1123,0.6120689655172413,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,4.666666666666667,0.6027861584553578,0,2022-23,0.6201550387596899,0.5384615384615384,2.0,0.5714285714285714,0.5555555555555556,8.666666666666666,0.6050195400089692
1124,0.5769230769230769,0.7272727272727273,1.0,0.42857142857142855,0.56,8.666666666666666,0.5986208236208236,0,2022-23,0.5675675675675675,0.4444444444444444,3.0,0.5384615384615384,0.5,-13.0,0.5702023862943403
1125,0.49572649572649574,0.5714285714285714,2.0,0.75,0.6666666666666666,0.0,0.5445693823675475,0,2022-23,0.6434108527131783,0.8571428571428571,1.0,0.5,0.6470588235294118,-4.333333333333333,0.5690262743869365
1126,0.56,0.6,3.0,0.75,0.6923076923076923,5.333333333333333,0.5786146618594996,1,2022-23,0.46956521739130436,0.375,1.0,0.5,0.42857142857142855,-7.0,0.5438066618484284
1127,0.5655737704918032,0.2,2.0,0.3333333333333333,0.2727272727272727,-14.333333333333334,0.5129796672505904,0,2022-23,0.5701754385964912,0.6,2.0,0.8,0.7,-5.0,0.5456681876008882
1128,0.624,0.75,5.0,1.0,0.8333333333333334,6.0,0.5989951213777699,0,2022-23,0.5,1.0,2.0,0.4,0.5714285714285714,-0.6666666666666666,0.5765027322404371
1129,,,,,,,,0,2022-23,,,,,,,
1130,0.7022900763358778,0.5897435897435898,2.0,0.631578947368421,0.6103896103896104,20.0,0.617892833519342,0,2022-23,0.5798319327731093,0.3333333333333333,2.0,0.15789473684210525,0.24675324675324675,-23.333333333333332,0.5386356562827151
1131,0.6495726495726496,0.5945945945945946,1.0,0.6111111111111112,0.6027397260273972,-7.666666666666667,0.5974554803823097,1,2022-23,0.5528455284552846,0.5945945945945946,1.0,0.3611111111111111,0.4794520547945205,-10.666666666666666,0.5726654069418783
1132,0.6120689655172413,0.6176470588235294,2.0,0.3611111111111111,0.4857142857142857,1.6666666666666667,0.5999672927763761,1,2022-23,0.6776859504132231,0.6,2.0,0.6285714285714286,0.6142857142857143,7.333333333333333,0.5799243070412792
1133,0.5229357798165137,0.48484848484848486,1.0,0.43243243243243246,0.45714285714285713,-7.333333333333333,0.5382513702301425,0,2022-23,0.5242718446601942,0.6,2.0,0.6176470588235294,0.6086956521739131,-0.3333333333333333,0.5529953985056054
1134,0.5652173913043478,0.5666666666666667,2.0,0.36666666666666664,0.4666666666666667,-6.333333333333333,0.5620321707278229,0,2022-23,0.6209677419354839,0.6,2.0,0.5666666666666667,0.5833333333333334,9.0,0.638251017556649
1135,0.5811965811965812,0.5862068965517241,2.0,0.36666666666666664,0.4745762711864407,9.0,0.5662869240850893,0,2022-23,0.6666666666666666,0.6,2.0,0.5517241379310345,0.576271186440678,2.3333333333333335,0.6130799520630029
1136,0.5714285714285714,0.32142857142857145,2.0,0.21739130434782608,0.27450980392156865,-23.0,0.5716677349303078,0,2022-23,0.5537190082644629,0.5925925925925926,2.0,0.5454545454545454,0.5714285714285714,-6.0,0.5592168773986956
1137,0.6142857142857143,0.6153846153846154,2.0,0.55,0.5869565217391305,12.0,0.6085705717284665,0,2022-23,0.6078431372549019,0.5555555555555556,3.0,0.2857142857142857,0.4375,1.6666666666666667,0.5987015995173341
1138,0.6324786324786325,0.6,2.0,0.55,0.5777777777777777,2.6666666666666665,0.6094161436020756,1,2022-23,0.544,0.8695652173913043,1.0,0.4782608695652174,0.6739130434782609,-0.6666666666666666,0.5702906403940887
1139,0.616822429906542,0.6086956521739131,2.0,0.55,0.5813953488372093,14.333333333333334,0.6478693813974189,1,2022-23,0.6285714285714286,0.6086956521739131,2.0,0.36363636363636365,0.4888888888888889,14.666666666666666,0.5996079750403043
1140,0.5409836065573771,0.34782608695652173,2.0,0.25,0.3023255813953488,-15.0,0.5742425184101533,0,2022-23,0.675,0.6086956521739131,2.0,0.5,0.5609756097560976,23.333333333333332,0.6474927675988429
1141,0.5576923076923077,0.6666666666666666,3.0,0.3333333333333333,0.48717948717948717,-3.0,0.5734791352438411,0,2022-23,0.5163934426229508,0.6111111111111112,2.0,0.47058823529411764,0.5428571428571428,-2.6666666666666665,0.6032012391893636
1142,0.5887096774193549,0.8235294117647058,1.0,0.4444444444444444,0.6285714285714286,3.6666666666666665,0.5776591610960377,1,2022-23,0.6456692913385826,0.6111111111111112,2.0,0.5,0.5588235294117647,-1.6666666666666667,0.6128882734665618
1143,0.6475409836065574,0.5882352941176471,2.0,0.5,0.5454545454545454,-6.666666666666667,0.5788949498164842,1,2022-23,0.5294117647058824,0.7058823529411765,2.0,0.35,0.5135135135135135,-0.3333333333333333,0.5346388702973816
1144,0.6111111111111112,0.6428571428571429,2.0,0.5,0.5666666666666667,5.666666666666667,0.5985595544668468,0,2022-23,0.6,0.5333333333333333,1.0,0.2222222222222222,0.36363636363636365,-2.3333333333333335,0.5846509477577438
1145,0.5983606557377049,0.6666666666666666,3.0,0.5,0.5714285714285714,-3.3333333333333335,0.5664694511865321,0,2022-23,0.5537190082644629,0.26666666666666666,1.0,0.2,0.23333333333333334,-10.0,0.5464504739885497
1146,0.5983606557377049,0.3076923076923077,2.0,0.23529411764705882,0.26666666666666666,-3.6666666666666665,0.5571315824743865,0,2022-23,0.5967741935483871,0.6666666666666666,2.0,0.4666666666666667,0.5555555555555556,-10.666666666666666,0.5290954099773277
1147,0.5052631578947369,0.7692307692307693,3.0,0.21428571428571427,0.48148148148148145,-1.0,0.5425198180636777,0,2022-23,0.5042735042735043,0.6666666666666666,1.0,0.42857142857142855,0.5384615384615384,-7.333333333333333,0.5149891606427168
1148,0.5725806451612904,0.8571428571428571,2.0,0.4,0.5882352941176471,-4.0,0.5540291994616858,0,2022-23,0.6495726495726496,0.6666666666666666,2.0,0.5,0.6,19.333333333333332,0.6576347214645087
1149,0.6495726495726496,0.625,3.0,0.5,0.5714285714285714,19.0,0.6426608925371914,1,2022-23,0.5833333333333334,0.375,2.0,0.0,0.17647058823529413,-5.333333333333333,0.524400186349872
1150,0.6737588652482269,0.5714285714285714,2.0,0.5,0.5384615384615384,15.0,0.6278173482818824,1,2022-23,0.6141732283464567,0.375,2.0,0.42857142857142855,0.4,-8.666666666666666,0.546431333764439
1151,0.5813953488372093,0.5,2.0,0.5,0.5,-5.333333333333333,0.5505911666992379,0,2022-23,0.5847457627118644,0.25,2.0,0.0,0.2,-4.666666666666667,0.5860465542589192
1152,0.582089552238806,0.0,4.0,0.0,0.0,-4.666666666666667,0.5619253960611688,0,2022-23,0.6071428571428571,1.0,3.0,0.5,0.75,-8.0,0.5634226663638428
1153,0.4603174603174603,0.34210526315789475,3.0,0.16216216216216217,0.25333333333333335,-30.666666666666668,0.5329263329263328,0,2022-23,0.5526315789473685,0.5789473684210527,2.0,0.35135135135135137,0.4666666666666667,-16.666666666666668,0.5705921066670261
1154,0.6153846153846154,0.45714285714285713,2.0,0.42105263157894735,0.4383561643835616,-12.666666666666666,0.595652455198292,1,2022-23,0.47692307692307695,0.34210526315789475,2.0,0.17142857142857143,0.2602739726027397,-21.0,0.5200815103167207
1155,0.5905511811023622,0.3333333333333333,2.0,0.18181818181818182,0.2608695652173913,-1.0,0.5735721567861868,0,2022-23,0.6048387096774194,0.8484848484848485,2.0,0.37142857142857144,0.6029411764705882,0.3333333333333333,0.5766226956269033
1156,0.6259541984732825,0.3333333333333333,2.0,0.18181818181818182,0.25757575757575757,-12.0,0.5796158869810054,0,2022-23,0.5142857142857142,0.5714285714285714,1.0,0.375,0.47761194029850745,-2.6666666666666665,0.5317085364329458
1157,0.5901639344262295,0.625,3.0,0.36666666666666664,0.5,3.6666666666666665,0.5471686561360024,0,2022-23,0.4957983193277311,0.3,3.0,0.16129032258064516,0.22950819672131148,-17.333333333333332,0.5404758109205742
1158,0.5190839694656488,0.6129032258064516,2.0,0.36666666666666664,0.4918032786885246,0.3333333333333333,0.5413305355437835,1,2022-23,0.6097560975609756,0.3,2.0,0.16666666666666666,0.23333333333333334,-14.666666666666666,0.5712881358505463
1159,0.664179104477612,0.3076923076923077,2.0,0.24242424242424243,0.2711864406779661,-6.333333333333333,0.5990581504589008,1,2022-23,0.5882352941176471,0.3,2.0,0.17857142857142858,0.2413793103448276,-11.333333333333334,0.5335908691834943
1160,0.4666666666666667,0.25,2.0,0.25,0.25,-18.666666666666668,0.5101578642863046,1,2022-23,0.49166666666666664,0.3,2.0,0.2,0.2545454545454545,-16.666666666666668,0.5498771788141866
1161,0.544,0.5555555555555556,3.0,0.35714285714285715,0.45454545454545453,2.0,0.588368639667705,1,2022-23,0.5118110236220472,0.3,2.0,0.20833333333333334,0.25925925925925924,-15.333333333333334,0.5891132899252978
1162,0.583941605839416,0.3333333333333333,2.0,0.21739130434782608,0.28,-19.0,0.5465248777874506,0,2022-23,0.5225225225225225,0.5454545454545454,2.0,0.4074074074074074,0.46938775510204084,5.333333333333333,0.5617642774276321
1163,0.5916666666666667,0.85,2.0,0.5,0.675,7.0,0.5914479440069992,1,2022-23,0.5669291338582677,0.36363636363636365,2.0,0.2631578947368421,0.3170731707317073,-0.3333333333333333,0.5864242459888592
1164,0.5826771653543307,0.8421052631578947,1.0,0.5,0.6666666666666666,12.333333333333334,0.594225721784777,1,2022-23,0.5873015873015873,0.36363636363636365,2.0,0.2777777777777778,0.325,1.3333333333333333,0.5887522158621903
1165,0.5739130434782609,0.35,2.0,0.2777777777777778,0.3157894736842105,-13.333333333333334,0.5964237529454921,1,2022-23,0.6166666666666667,0.2777777777777778,2.0,0.2608695652173913,0.2682926829268293,-4.666666666666667,0.5527893615049578
1166,0.5401459854014599,0.5294117647058824,4.0,0.3125,0.42424242424242425,0.6666666666666666,0.5381380749357714,1,2022-23,0.6147540983606558,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,-8.333333333333334,0.5865732052006783
1167,0.576,0.29411764705882354,3.0,0.3333333333333333,0.3125,-3.3333333333333335,0.5876172320343893,1,2022-23,0.5523809523809524,0.7058823529411765,4.0,0.3888888888888889,0.5428571428571428,0.0,0.5548477048477048
1168,0.45871559633027525,0.5,2.0,0.2727272727272727,0.38095238095238093,-4.333333333333333,0.5039149398078822,1,2022-23,0.6564885496183206,0.2727272727272727,4.0,0.3,0.2857142857142857,-11.666666666666666,0.5744206846306082
1169,0.5826771653543307,0.3333333333333333,2.0,0.6,0.45454545454545453,-12.666666666666666,0.5687247318770073,0,2022-23,0.5619834710743802,0.8,2.0,0.5,0.6363636363636364,11.333333333333334,0.5766420182688125
1170,0.5294117647058824,0.6666666666666666,3.0,0.75,0.7142857142857143,0.6666666666666666,0.5758307139649753,0,2022-23,0.6339285714285714,0.75,2.0,0.3333333333333333,0.5714285714285714,6.0,0.5933771656810872
1171,,,,,,,,0,2022-23,,,,,,,
1172,0.5573770491803278,0.575,3.0,0.3902439024390244,0.48148148148148145,-1.6666666666666667,0.566124775413184,1,2022-23,0.6917293233082706,0.8536585365853658,2.0,0.4,0.6296296296296297,8.666666666666666,0.6323549210897931
1173,0.5984251968503937,0.5641025641025641,2.0,0.35,0.45569620253164556,-3.6666666666666665,0.5704661829613514,0,2022-23,0.5929203539823009,0.575,2.0,0.375,0.475,-8.333333333333334,0.5729929761451237
1174,0.6,0.5789473684210527,1.0,0.39473684210526316,0.4868421052631579,-0.6666666666666666,0.5686904295599948,1,2022-23,0.5727272727272728,0.23076923076923078,2.0,0.19444444444444445,0.21333333333333335,-17.333333333333332,0.5332792207792209
1175,0.5565217391304348,0.5945945945945946,2.0,0.39473684210526316,0.49333333333333335,-7.0,0.5523062487690343,0,2022-23,0.5739130434782609,0.35135135135135137,2.0,0.3076923076923077,0.32894736842105265,-1.6666666666666667,0.5667786025686344
1176,0.6434782608695652,0.6176470588235294,2.0,0.34285714285714286,0.4782608695652174,-1.0,0.5856963001238487,1,2022-23,0.5677966101694916,0.5833333333333334,2.0,0.3939393939393939,0.4927536231884058,13.333333333333334,0.5358353510895884
1177,0.6335877862595419,0.5454545454545454,2.0,0.36666666666666664,0.4603174603174603,5.0,0.6031580721815998,1,2022-23,0.5254237288135594,0.6060606060606061,2.0,0.3548387096774194,0.484375,-6.333333333333333,0.5133719883755271
1178,0.6033057851239669,0.53125,2.0,0.36666666666666664,0.45161290322580644,-7.0,0.5803679405298684,1,2022-23,0.42452830188679247,0.6060606060606061,3.0,0.36666666666666664,0.49206349206349204,3.0,0.5112587352595569
1179,0.532258064516129,0.6,8.0,0.36666666666666664,0.48333333333333334,-2.0,0.5706834981028529,1,2022-23,0.5779816513761468,0.5862068965517241,8.0,0.39285714285714285,0.49122807017543857,14.333333333333334,0.5879407864469162
1180,0.5267857142857143,0.55,2.0,0.2777777777777778,0.42105263157894735,1.0,0.5546161849578074,1,2022-23,0.575,0.5882352941176471,3.0,0.3181818181818182,0.4358974358974359,10.666666666666666,0.5881087258994235
1181,0.5042016806722689,0.26666666666666666,2.0,0.25,0.2571428571428571,-4.0,0.5588153204182031,1,2022-23,0.6339285714285714,0.5555555555555556,2.0,0.3125,0.4411764705882353,5.333333333333333,0.565961360213185
1182,0.5384615384615384,0.46153846153846156,1.0,0.3125,0.3793103448275862,-3.6666666666666665,0.5611900780379041,1,2022-23,0.6825396825396826,0.8666666666666667,2.0,0.46153846153846156,0.6785714285714286,25.666666666666668,0.6373009750257391
1183,0.5371900826446281,0.8181818181818182,2.0,0.46153846153846156,0.625,8.666666666666666,0.5635286223959846,1,2022-23,0.5573770491803278,0.5454545454545454,2.0,0.38461538461538464,0.4583333333333333,7.333333333333333,0.5806353554621702
1184,0.5142857142857142,0.8333333333333334,3.0,0.4444444444444444,0.6,-3.3333333333333335,0.5406746031746031,1,2022-23,0.6126126126126126,0.5714285714285714,2.0,0.375,0.4666666666666667,2.3333333333333335,0.5938451467781561
1185,0.5254237288135594,0.625,3.0,0.5,0.5714285714285714,9.0,0.5621468926553672,0,2022-23,0.5271317829457365,0.5714285714285714,2.0,0.2857142857142857,0.42857142857142855,8.333333333333334,0.6057867759072852
1186,0.5606060606060606,0.5,2.0,0.2,0.36363636363636365,-9.0,0.5372318409798889,1,2022-23,0.5446428571428571,0.8333333333333334,2.0,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.5547430510665805
1187,0.43119266055045874,0.4,3.0,0.0,0.2,-17.0,0.4721007928062657,1,2022-23,0.5132743362831859,0.6,2.0,0.25,0.4444444444444444,-6.0,0.5459110702473534
1188,0.5714285714285714,0.3333333333333333,2.0,0.325,0.3291139240506329,-15.666666666666666,0.5787046141194558,0,2022-23,0.6962962962962963,0.65,2.0,0.34210526315789475,0.5,9.0,0.6557361102782941
1189,0.5081967213114754,0.34210526315789475,2.0,0.325,0.3333333333333333,-7.0,0.5795327714693523,0,2022-23,0.6238532110091743,0.65,2.0,0.32432432432432434,0.4935064935064935,5.666666666666667,0.61784024339692
1190,0.584070796460177,0.631578947368421,2.0,0.3333333333333333,0.4864864864864865,3.3333333333333335,0.5701307435011274,1,2022-23,0.6779661016949152,0.4722222222222222,2.0,0.42105263157894735,0.44594594594594594,-4.0,0.6262388569126891
1191,0.5607476635514018,0.6216216216216216,2.0,0.3333333333333333,0.4794520547945205,1.3333333333333333,0.57432002983513,1,2022-23,0.5089285714285714,0.23684210526315788,3.0,0.2,0.2191780821917808,-17.666666666666668,0.5459597555836494
1192,0.6083333333333333,0.5357142857142857,2.0,0.4411764705882353,0.4838709677419355,-2.0,0.5841413323739282,0,2022-23,0.5702479338842975,0.6060606060606061,2.0,0.3548387096774194,0.484375,-10.0,0.5411150930056803
1193,0.6146788990825688,0.5185185185185185,2.0,0.4411764705882353,0.47540983606557374,-7.666666666666667,0.5591413323739282,1,2022-23,0.5663716814159292,0.6060606060606061,2.0,0.36666666666666664,0.49206349206349204,-5.0,0.5207855347973341
1194,0.5,0.27586206896551724,2.0,0.22580645161290322,0.25,-7.0,0.5459770114942528,0,2022-23,0.5454545454545454,0.59375,2.0,0.35714285714285715,0.48333333333333334,5.333333333333333,0.6088421728315815
